Date,Low,Open,Volume,High,Close,Adjusted Close
10-12-1981,0.08426299691200256,0.08426299691200256,37408000,0.08482100069522858,0.08426299691200256,0.06503331661224365
11-12-1981,0.08370500057935715,0.08426299691200256,76092800,0.08482100069522858,0.08370500057935715,0.06460268795490265
14-12-1981,0.08091499656438828,0.0820309966802597,25244800,0.0820309966802597,0.08091499656438828,0.06244941055774689
15-12-1981,0.08314699679613113,0.08314699679613113,31315200,0.08370500057935715,0.08314699679613113,0.06417201459407806
16-12-1981,0.08705399930477142,0.08705399930477142,65452800,0.08761200308799744,0.08705399930477142,0.06718745082616806
17-12-1981,0.09430799633264542,0.09430799633264542,51452800,0.09486600011587143,0.09430799633264542,0.07278598845005035
18-12-1981,0.10212100297212601,0.10212100297212601,71724800,0.10267899930477142,0.10212100297212601,0.0788160115480423
21-12-1981,0.0976559966802597,0.09821400046348572,56403200,0.09821400046348572,0.0976559966802597,0.0753699317574501
22-12-1981,0.09933000057935715,0.09933000057935715,53827200,0.09988799691200256,0.09933000057935715,0.07666193693876266
23-12-1981,0.09709800034761429,0.0976559966802597,28896000,0.0976559966802597,0.09709800034761429,0.07493925839662552
24-12-1981,0.0976559966802597,0.0976559966802597,28918400,0.09821400046348572,0.0976559966802597,0.0753699317574501
28-12-1981,0.09319200366735458,0.09430799633264542,36579200,0.09430799633264542,0.09319200366735458,0.07192467898130417
29-12-1981,0.09486600011587143,0.09486600011587143,24236800,0.09598200023174286,0.09486600011587143,0.07321665436029434
30-12-1981,0.09877199679613113,0.09877199679613113,32188800,0.09933000057935715,0.09877199679613113,0.07623125612735748
31-12-1981,0.09877199679613113,0.09877199679613113,54656000,0.09933000057935715,0.09877199679613113,0.07623125612735748
04-01-1982,0.09821400046348572,0.09877199679613113,71254400,0.09877199679613113,0.09821400046348572,0.0758005902171135
05-01-1982,0.09319200366735458,0.09430799633264542,35840000,0.09430799633264542,0.09319200366735458,0.07192467898130417
06-01-1982,0.09207600355148315,0.09263399988412857,66080000,0.09263399988412857,0.09207600355148315,0.07106339186429977
07-01-1982,0.08482100069522858,0.0859379991889,70044800,0.0859379991889,0.08482100069522858,0.06546404212713242
08-01-1982,0.08872800320386887,0.08872800320386887,56604800,0.08928599953651428,0.08872800320386887,0.06847941130399704
11-01-1982,0.08314699679613113,0.08370500057935715,33331200,0.08370500057935715,0.08314699679613113,0.06417201459407806
12-01-1982,0.08035700023174286,0.08091499656438828,59920000,0.08091499656438828,0.08035700023174286,0.06201876327395439
13-01-1982,0.07979899644851685,0.08035700023174286,41753600,0.08035700023174286,0.07979899644851685,0.0615881010890007
14-01-1982,0.08370500057935715,0.08370500057935715,25715200,0.08426299691200256,0.08370500057935715,0.06460268795490265
15-01-1982,0.08928599953651428,0.08928599953651428,46704000,0.09040199965238571,0.08928599953651428,0.06891003996133804
18-01-1982,0.09096000343561172,0.09096000343561172,28000000,0.09207600355148315,0.09096000343561172,0.07020203769207001
19-01-1982,0.08872800320386887,0.0898440033197403,55507200,0.0898440033197403,0.08872800320386887,0.06847941130399704
20-01-1982,0.09040199965238571,0.09040199965238571,25827200,0.09096000343561172,0.09040199965238571,0.06977140158414841
21-01-1982,0.09207600355148315,0.09207600355148315,33331200,0.09263399988412857,0.09207600355148315,0.07106339186429977
22-01-1982,0.09263399988412857,0.09263399988412857,24259200,0.09319200366735458,0.09263399988412857,0.07149398326873779
25-01-1982,0.0898440033197403,0.09040199965238571,44710400,0.09040199965238571,0.0898440033197403,0.06934072822332382
26-01-1982,0.08649600297212601,0.08761200308799744,21212800,0.08761200308799744,0.08649600297212601,0.06675678491592407
27-01-1982,0.08705399930477142,0.08705399930477142,31360000,0.08816999942064285,0.08705399930477142,0.06718745082616806
28-01-1982,0.0898440033197403,0.0898440033197403,39603200,0.09040199965238571,0.0898440033197403,0.06934072822332382
29-01-1982,0.09096000343561172,0.09096000343561172,53155200,0.09151799976825714,0.09096000343561172,0.07020203769207001
01-02-1982,0.0898440033197403,0.09096000343561172,38528000,0.09096000343561172,0.0898440033197403,0.06934072822332382
02-02-1982,0.09040199965238571,0.09040199965238571,54275200,0.09151799976825714,0.09040199965238571,0.06977140158414841
03-02-1982,0.09040199965238571,0.09040199965238571,31472000,0.09096000343561172,0.09040199965238571,0.06977140158414841
04-02-1982,0.08816999942064285,0.08872800320386887,22041600,0.08872800320386887,0.08816999942064285,0.06804874539375305
05-02-1982,0.08816999942064285,0.08816999942064285,40297600,0.08872800320386887,0.08816999942064285,0.06804874539375305
08-02-1982,0.08258900046348572,0.08314699679613113,31696000,0.08314699679613113,0.08258900046348572,0.06374137848615646
09-02-1982,0.08258900046348572,0.08258900046348572,57904000,0.08314699679613113,0.08258900046348572,0.06374137848615646
10-02-1982,0.08370500057935715,0.08370500057935715,38796800,0.08426299691200256,0.08370500057935715,0.06460268795490265
11-02-1982,0.08258900046348572,0.08314699679613113,24528000,0.08314699679613113,0.08258900046348572,0.06374137848615646
12-02-1982,0.08370500057935715,0.08370500057935715,19644800,0.08426299691200256,0.08370500057935715,0.06460268795490265
16-02-1982,0.0820309966802597,0.08258900046348572,34316800,0.08258900046348572,0.0820309966802597,0.06331076472997665
17-02-1982,0.08314699679613113,0.08314699679613113,25580800,0.08370500057935715,0.08314699679613113,0.06417201459407806
18-02-1982,0.08426299691200256,0.08426299691200256,28380800,0.08482100069522858,0.08426299691200256,0.06503331661224365
19-02-1982,0.08370500057935715,0.08426299691200256,13596800,0.08426299691200256,0.08370500057935715,0.06460268795490265
22-02-1982,0.08258900046348572,0.08314699679613113,26633600,0.08314699679613113,0.08258900046348572,0.06374137848615646
23-02-1982,0.08147300034761429,0.0820309966802597,34540800,0.0820309966802597,0.08147300034761429,0.06288005411624908
24-02-1982,0.0820309966802597,0.0820309966802597,37945600,0.08258900046348572,0.0820309966802597,0.06331076472997665
25-02-1982,0.08147300034761429,0.0820309966802597,30800000,0.0820309966802597,0.08147300034761429,0.06288005411624908
26-02-1982,0.08147300034761429,0.08147300034761429,17427200,0.0820309966802597,0.08147300034761429,0.06288005411624908
01-03-1982,0.0820309966802597,0.0820309966802597,35302400,0.08258900046348572,0.0820309966802597,0.06331076472997665
02-03-1982,0.0820309966802597,0.0820309966802597,34809600,0.08258900046348572,0.0820309966802597,0.06331076472997665
03-03-1982,0.0820309966802597,0.0820309966802597,23654400,0.08258900046348572,0.0820309966802597,0.06331076472997665
04-03-1982,0.08035700023174286,0.08091499656438828,38371200,0.08091499656438828,0.08035700023174286,0.06201876327395439
05-03-1982,0.0742190033197403,0.07477699965238571,45315200,0.07477699965238571,0.0742190033197403,0.057281509041786194
08-03-1982,0.07310300320386887,0.07366099953651428,35145600,0.07366099953651428,0.07310300320386887,0.05642020329833031
09-03-1982,0.07366099953651428,0.07366099953651428,52505600,0.0742190033197403,0.07366099953651428,0.0568508543074131
10-03-1982,0.07254499942064285,0.07310300320386887,86934400,0.07310300320386887,0.07254499942064285,0.05598953738808632
11-03-1982,0.07254499942064285,0.07254499942064285,22579200,0.07366099953651428,0.07254499942064285,0.05598953738808632
12-03-1982,0.06808000057935715,0.06863799691200256,46547200,0.06863799691200256,0.06808000057935715,0.05254346877336502
15-03-1982,0.06752199679613113,0.06808000057935715,51363200,0.06808000057935715,0.06752199679613113,0.05211280286312103
16-03-1982,0.0664059966802597,0.06696400046348572,47152000,0.06696400046348572,0.0664059966802597,0.05125151202082634
17-03-1982,0.06305799633264542,0.06361600011587143,50489600,0.06361600011587143,0.06305799633264542,0.048667531460523605
18-03-1982,0.06808000057935715,0.06808000057935715,56336000,0.06863799691200256,0.06808000057935715,0.05254346877336502
19-03-1982,0.0742190033197403,0.0742190033197403,65811200,0.07477699965238571,0.0742190033197403,0.057281509041786194
22-03-1982,0.07979899644851685,0.07979899644851685,69193600,0.08035700023174286,0.07979899644851685,0.0615881010890007
23-03-1982,0.07868299633264542,0.07924100011587143,55955200,0.07924100011587143,0.07868299633264542,0.06072678416967392
24-03-1982,0.0742190033197403,0.07477699965238571,51609600,0.07477699965238571,0.0742190033197403,0.057281509041786194
25-03-1982,0.07366099953651428,0.0742190033197403,84112000,0.0742190033197403,0.07366099953651428,0.0568508543074131
26-03-1982,0.07254499942064285,0.07310300320386887,50780800,0.07310300320386887,0.07254499942064285,0.05598953738808632
29-03-1982,0.0742190033197403,0.0742190033197403,67603200,0.07477699965238571,0.0742190033197403,0.057281509041786194
30-03-1982,0.07533500343561172,0.07533500343561172,77952000,0.07589299976825714,0.07533500343561172,0.05814282223582268
31-03-1982,0.07533500343561172,0.07533500343561172,50153600,0.07589299976825714,0.07533500343561172,0.05814282223582268
01-04-1982,0.07924100011587143,0.07924100011587143,59136000,0.07979899644851685,0.07924100011587143,0.06115742400288582
02-04-1982,0.07924100011587143,0.07924100011587143,84806400,0.07979899644851685,0.07924100011587143,0.06115742400288582
05-04-1982,0.07924100011587143,0.07924100011587143,86643200,0.07979899644851685,0.07924100011587143,0.06115742400288582
06-04-1982,0.07868299633264542,0.07924100011587143,71590400,0.07924100011587143,0.07868299633264542,0.06072678416967392
07-04-1982,0.07756700366735458,0.078125,29097600,0.078125,0.07756700366735458,0.05986544489860535
08-04-1982,0.078125,0.078125,23990400,0.07868299633264542,0.078125,0.06029609218239784
12-04-1982,0.07756700366735458,0.078125,44307200,0.07868299633264542,0.07756700366735458,0.05986544489860535
13-04-1982,0.07142899930477142,0.07198700308799744,85299200,0.07198700308799744,0.07142899930477142,0.05512820556759834
14-04-1982,0.07198700308799744,0.07198700308799744,113590400,0.07254499942064285,0.07198700308799744,0.05555885657668114
15-04-1982,0.07310300320386887,0.07310300320386887,164281600,0.07366099953651428,0.07310300320386887,0.05642020329833031
16-04-1982,0.07533500343561172,0.07533500343561172,104048000,0.07589299976825714,0.07533500343561172,0.05814282223582268
19-04-1982,0.07366099953651428,0.07477699965238571,41283200,0.07477699965238571,0.07366099953651428,0.0568508543074131
20-04-1982,0.0703129991889,0.07087100297212601,80550400,0.07087100297212601,0.0703129991889,0.05426689609885216
21-04-1982,0.06975399702787399,0.0703129991889,73024000,0.0703129991889,0.06975399702787399,0.05383548513054848
22-04-1982,0.06863799691200256,0.06919600069522858,52595200,0.06919600069522858,0.06863799691200256,0.0529741533100605
23-04-1982,0.06863799691200256,0.06863799691200256,48294400,0.06919600069522858,0.06863799691200256,0.0529741533100605
26-04-1982,0.0703129991889,0.0703129991889,57926400,0.07087100297212601,0.0703129991889,0.05426689609885216
27-04-1982,0.06808000057935715,0.06863799691200256,70268800,0.06863799691200256,0.06808000057935715,0.05254346877336502
28-04-1982,0.06528999656438828,0.06584800034761429,99232000,0.06584800034761429,0.06528999656438828,0.05039019137620926
29-04-1982,0.06528999656438828,0.06528999656438828,82230400,0.06584800034761429,0.06528999656438828,0.05039019137620926
30-04-1982,0.06584800034761429,0.06584800034761429,277401600,0.0664059966802597,0.06584800034761429,0.05082084238529205
03-05-1982,0.06808000057935715,0.06808000057935715,82700800,0.06863799691200256,0.06808000057935715,0.05254346877336502
04-05-1982,0.0703129991889,0.0703129991889,73987200,0.07087100297212601,0.0703129991889,0.05426689609885216
05-05-1982,0.06919600069522858,0.0703129991889,53939200,0.0703129991889,0.06919600069522858,0.053404804319143295
06-05-1982,0.07142899930477142,0.07142899930477142,75465600,0.07198700308799744,0.07142899930477142,0.05512820556759834
07-05-1982,0.07254499942064285,0.07254499942064285,84716800,0.07310300320386887,0.07254499942064285,0.05598953738808632
10-05-1982,0.07142899930477142,0.07198700308799744,31606400,0.07198700308799744,0.07142899930477142,0.05512820556759834
11-05-1982,0.06919600069522858,0.06975399702787399,103017600,0.06975399702787399,0.06919600069522858,0.053404804319143295
12-05-1982,0.06752199679613113,0.06808000057935715,71008000,0.06808000057935715,0.06752199679613113,0.05211280286312103
13-05-1982,0.06808000057935715,0.06808000057935715,54454400,0.06863799691200256,0.06808000057935715,0.05254346877336502
14-05-1982,0.06528999656438828,0.0664059966802597,95737600,0.0664059966802597,0.06528999656438828,0.05039019137620926
17-05-1982,0.06417399644851685,0.06473200023174286,76204800,0.06473200023174286,0.06417399644851685,0.049528878182172775
18-05-1982,0.06305799633264542,0.06361600011587143,122035200,0.06361600011587143,0.06305799633264542,0.048667531460523605
19-05-1982,0.0625,0.06305799633264542,75286400,0.06305799633264542,0.0625,0.04823688417673111
20-05-1982,0.06305799633264542,0.06305799633264542,27619200,0.06361600011587143,0.06305799633264542,0.048667531460523605
21-05-1982,0.06361600011587143,0.06361600011587143,38841600,0.06417399644851685,0.06361600011587143,0.04909822717308998
24-05-1982,0.06417399644851685,0.06417399644851685,31987200,0.06473200023174286,0.06417399644851685,0.049528878182172775
25-05-1982,0.06417399644851685,0.06417399644851685,51564800,0.06473200023174286,0.06417399644851685,0.049528878182172775
26-05-1982,0.06361600011587143,0.06417399644851685,43276800,0.06417399644851685,0.06361600011587143,0.04909822717308998
27-05-1982,0.0625,0.06305799633264542,31248000,0.06305799633264542,0.0625,0.04823688417673111
28-05-1982,0.0625,0.0625,19196800,0.06305799633264542,0.0625,0.04823688417673111
01-06-1982,0.06138399988412857,0.061941999942064285,47600000,0.061941999942064285,0.06138399988412857,0.04737556353211403
02-06-1982,0.0625,0.0625,32905600,0.06305799633264542,0.0625,0.04823688417673111
03-06-1982,0.06026799976825714,0.06138399988412857,39760000,0.06138399988412857,0.06026799976825714,0.04651424661278725
04-06-1982,0.05859399959445,0.05915199965238571,37676800,0.05915199965238571,0.05859399959445,0.045222289860248566
07-06-1982,0.05859399959445,0.05859399959445,37161600,0.05915199965238571,0.05859399959445,0.045222289860248566
08-06-1982,0.05803599953651428,0.05859399959445,31404800,0.05859399959445,0.05803599953651428,0.044791605323553085
09-06-1982,0.05691999942064285,0.05747799947857857,33846400,0.05747799947857857,0.05691999942064285,0.043930310755968094
10-06-1982,0.05747799947857857,0.05747799947857857,34406400,0.05803599953651428,0.05747799947857857,0.044360969215631485
11-06-1982,0.059709999710321426,0.059709999710321426,54633600,0.06026799976825714,0.059709999710321426,0.04608359932899475
14-06-1982,0.059709999710321426,0.059709999710321426,29993600,0.06026799976825714,0.059709999710321426,0.04608359932899475
15-06-1982,0.059709999710321426,0.059709999710321426,35212800,0.06026799976825714,0.059709999710321426,0.04608359932899475
16-06-1982,0.059709999710321426,0.059709999710321426,41731200,0.06026799976825714,0.059709999710321426,0.04608359932899475
17-06-1982,0.05859399959445,0.05915199965238571,29164800,0.05915199965238571,0.05859399959445,0.045222289860248566
